secteur,timestamp,psi_instant
T70744A,2025-01-01 00:09:54,1.1011777302266892
T70744A,2025-01-01 00:09:55,0.0
T70744A,2025-01-01 00:09:56,0.0
T70744A,2025-01-01 00:09:57,0.0
T70744A,2025-01-01 00:09:58,0.0
T70744A,2025-01-01 00:09:59,3.3427651756600105
T70744A,2025-01-01 00:10:00,0.39687339886870066
T70744A,2025-01-01 00:10:01,0.37265224479166703
T70744A,2025-01-01 00:10:02,0.13585339845119948
T70744A,2025-01-01 00:10:03,2.8223619362351497
T70744A,2025-01-01 00:10:04,0.9974065924529553
T70744A,2025-01-01 00:10:05,0.0
T70744A,2025-01-01 00:10:06,0.0
T70744A,2025-01-01 00:10:07,0.10289718715999514
T70744A,2025-01-01 00:10:08,0.0
T70744A,2025-01-01 00:10:09,0.0
T70744A,2025-01-01 00:10:10,0.0
T70744A,2025-01-01 00:10:11,0.0
T70744A,2025-01-01 00:10:12,0.0
T70744A,2025-01-01 00:10:13,6.039890924383373
T70744A,2025-01-01 00:10:14,2.7532459027893417
T70744A,2025-01-01 00:10:15,2.7682574905217674
T70744A,2025-01-01 00:10:16,0.0
T70744A,2025-01-01 00:10:17,1.7345219248643557
T70744A,2025-01-01 00:10:18,0.0
T70744A,2025-01-01 00:10:19,0.0
T70744A,2025-01-01 00:10:20,0.2672839384282723
T70744A,2025-01-01 00:10:21,0.0
T70744A,2025-01-01 00:10:22,3.8011099419013226
T70744A,2025-01-01 00:10:23,2.5026813301676256
T70744A,2025-01-01 00:10:24,0.0
T70744A,2025-01-01 00:10:25,0.0
T70744A,2025-01-01 00:10:26,1.909255981604116
T70744A,2025-01-01 00:10:27,1.6966120166978003
T70744A,2025-01-01 00:10:28,0.0
T70744A,2025-01-01 00:10:29,6.5034000663017935
T70744A,2025-01-01 00:10:30,0.0
T70744A,2025-01-01 00:10:31,0.0
T70744A,2025-01-01 00:10:32,0.0
T70744A,2025-01-01 00:10:33,0.0
T70744A,2025-01-01 00:10:34,0.0
T70744A,2025-01-01 00:10:35,1.3574018880574814
T70744A,2025-01-01 00:10:36,0.0
T70744A,2025-01-01 00:10:37,0.0
T70744A,2025-01-01 00:10:38,6.130445424210247
T70744A,2025-01-01 00:10:39,0.4715512699139652
T70744A,2025-01-01 00:10:40,0.0
T70744A,2025-01-01 00:10:41,0.0
T70744A,2025-01-01 00:10:42,0.0
T70744A,2025-01-01 00:10:43,6.066989094026544
T70744A,2025-01-01 00:10:44,1.8534926006388084
T70744A,2025-01-01 00:10:45,1.300759357967657
T70744A,2025-01-01 00:10:46,0.0
T70744A,2025-01-01 00:10:47,0.0
T70744A,2025-01-01 00:10:48,0.861437221153078
T70744A,2025-01-01 00:10:49,1.7540769002244676
T70744A,2025-01-01 00:10:50,2.1140496291838575
T70744A,2025-01-01 00:10:51,0.0
T70744A,2025-01-01 00:10:52,0.0
T70744A,2025-01-01 00:10:53,0.49966673798736977
T70744A,2025-01-01 00:10:54,0.0
T70744A,2025-01-01 00:10:55,2.175377821498707
T70744A,2025-01-01 00:10:56,0.0
T70744A,2025-01-01 00:10:57,0.0
T70744A,2025-01-01 00:10:58,0.0
T70744A,2025-01-01 00:10:59,0.0
T70744A,2025-01-01 00:11:00,1.1650021875463774
T70744A,2025-01-01 00:11:01,2.5835973782880344
T70744A,2025-01-01 00:11:02,0.0
T70744A,2025-01-01 00:11:03,0.0
T70744A,2025-01-01 00:11:04,0.503991061090057
T70744A,2025-01-01 00:11:05,0.0
T70744A,2025-01-01 00:11:06,0.0
T70744A,2025-01-01 00:11:07,2.0341954526514265
T70744A,2025-01-01 00:11:08,2.9259855572922437
T70744A,2025-01-01 00:11:09,0.9587927378349462
T70744A,2025-01-01 00:11:10,2.2654874056487637
T70744A,2025-01-01 00:11:11,0.0
T70744A,2025-01-01 00:11:12,0.0
T70744A,2025-01-01 00:11:13,2.06435637641109
T70744A,2025-01-01 00:11:14,0.0
T70744A,2025-01-01 00:11:15,1.2201484739229749
T70744A,2025-01-01 00:11:16,1.183306223980938
T70744A,2025-01-01 00:11:17,1.7782414518733292
T70744A,2025-01-01 00:11:18,1.2867255121953214
T70744A,2025-01-01 00:11:19,0.0
T70744A,2025-01-01 00:11:20,0.02520243581446727
T70744A,2025-01-01 00:11:21,0.0
T70744A,2025-01-01 00:11:22,0.0
T70744A,2025-01-01 00:11:23,1.6261887503411165
T70744A,2025-01-01 00:11:24,0.0
T70744A,2025-01-01 00:11:25,0.0
T70744A,2025-01-01 00:11:26,0.0
T70744A,2025-01-01 00:11:27,0.0
T70744A,2025-01-01 00:11:28,0.0
T70744A,2025-01-01 00:11:29,0.0
T70744A,2025-01-01 00:11:30,0.0
T70744A,2025-01-01 00:11:31,2.095691671897489
T70744A,2025-01-01 00:11:32,0.0
T70744A,2025-01-01 00:11:33,0.1560048364257216
T70744A,2025-01-01 00:11:34,0.0
T70744A,2025-01-01 00:11:35,0.0
T70744A,2025-01-01 00:11:36,0.0
T70744A,2025-01-01 00:11:37,0.0
T70744A,2025-01-01 00:11:38,0.0
T70744A,2025-01-01 00:11:39,0.0
T70744A,2025-01-01 00:11:40,0.0
T70744A,2025-01-01 00:11:41,0.0
T70744A,2025-01-01 00:11:42,0.454565811142903
T70744A,2025-01-01 00:11:43,0.0
T70744A,2025-01-01 00:11:44,2.1113263754941807
T70744A,2025-01-01 00:11:45,0.0
T70744A,2025-01-01 00:11:46,0.0
T70744A,2025-01-01 00:11:47,1.35397009299103
T70744A,2025-01-01 00:11:48,0.0
T70744A,2025-01-01 00:11:49,0.0
T70744A,2025-01-01 00:11:50,0.03096697626318921
T70744A,2025-01-01 00:11:51,0.0
T70744A,2025-01-01 00:11:52,0.0
T70744A,2025-01-01 00:11:53,0.29183982400194236
T70744A,2025-01-01 00:11:54,0.0
T70744A,2025-01-01 00:11:55,1.6236388870407217
T70744A,2025-01-01 00:11:56,0.0
T70744A,2025-01-01 00:11:57,0.0
T70744A,2025-01-01 00:11:58,0.0
T70744A,2025-01-01 00:11:59,0.0
T70744A,2025-01-01 00:12:00,2.421186415262893
T70744A,2025-01-01 00:12:01,0.0
T70744A,2025-01-01 00:12:02,0.0
T70744A,2025-01-01 00:12:03,0.0
T70744A,2025-01-01 00:12:04,0.0
T70744A,2025-01-01 00:12:05,0.0
T70744A,2025-01-01 00:12:06,0.0
T70744A,2025-01-01 00:12:07,1.1991982414209081
T70744A,2025-01-01 00:12:08,0.0
T70744A,2025-01-01 00:12:09,0.0
T70744A,2025-01-01 00:12:10,0.0
T70744A,2025-01-01 00:12:11,0.0
T70744A,2025-01-01 00:12:12,0.0
T70744A,2025-01-01 00:12:13,0.0
T70744A,2025-01-01 00:12:14,0.0
T70744A,2025-01-01 00:12:15,0.7743493230660765
T70744A,2025-01-01 00:12:16,0.0
T70744A,2025-01-01 00:12:17,0.0
T70744A,2025-01-01 00:12:18,4.775959648388497
T70744A,2025-01-01 00:12:19,1.0010672504217515
T70744A,2025-01-01 00:12:20,0.0
T70744A,2025-01-01 00:12:21,0.0
T70744A,2025-01-01 00:12:22,0.0
T70744A,2025-01-01 00:12:23,0.0
T70744A,2025-01-01 00:12:24,0.0
T70744A,2025-01-01 00:12:25,0.0
T70744A,2025-01-01 00:12:26,0.0
T70744A,2025-01-01 00:12:27,0.0
T70744A,2025-01-01 00:12:28,0.0
T70744A,2025-01-01 00:12:29,0.0
T70744A,2025-01-01 00:12:30,0.0
T70744A,2025-01-01 00:12:31,0.0
T70744A,2025-01-01 00:12:32,0.0
T70744A,2025-01-01 00:12:33,0.0
T70744A,2025-01-01 00:12:34,0.0
T70744A,2025-01-01 00:12:35,2.616057239907778
T70744A,2025-01-01 00:12:36,0.0
T70744A,2025-01-01 00:12:37,7.41993480023453
T70744A,2025-01-01 00:12:38,0.0
T70744A,2025-01-01 00:12:39,0.49306910761468853
T70744A,2025-01-01 00:12:40,0.0
T70744A,2025-01-01 00:12:41,1.114549255846667
T70744A,2025-01-01 00:12:42,0.0
T70744A,2025-01-01 00:12:43,0.9743236816651913
T70744A,2025-01-01 00:12:44,4.228577090108909
T70744A,2025-01-01 00:12:45,1.2163005187267546
T70744A,2025-01-01 00:12:46,0.8856939144552611
T70744A,2025-01-01 00:12:47,0.0
T70744A,2025-01-01 00:12:48,4.1120766934708755
T70744A,2025-01-01 00:12:49,5.263227862775077
T70744A,2025-01-01 00:12:50,0.0
T70744A,2025-01-01 00:12:51,0.0
T70744A,2025-01-01 00:12:52,0.0
T70744A,2025-01-01 00:12:53,0.0
T70744A,2025-01-01 00:12:54,0.0
T70744A,2025-01-01 00:12:55,1.2483349729724682
T70744A,2025-01-01 00:12:56,0.5725422719295038
T70744A,2025-01-01 00:12:57,0.0
T70744A,2025-01-01 00:12:58,0.0
T70744A,2025-01-01 00:12:59,1.1374546651068878
T70744A,2025-01-01 00:13:00,4.32915121261903
T70744A,2025-01-01 00:13:01,2.058211016315915
T70744A,2025-01-01 00:13:02,1.4039912312234972
T70744A,2025-01-01 00:13:03,0.6310036273139362
T70744A,2025-01-01 00:13:04,1.0618191832226453
T70744A,2025-01-01 00:13:05,0.0
T70744A,2025-01-01 00:13:06,0.8403831969357141
T70744A,2025-01-01 00:13:07,0.0
T70744A,2025-01-01 00:13:08,0.0
T70744A,2025-01-01 00:13:09,0.0
T70744A,2025-01-01 00:13:10,0.0
T70744A,2025-01-01 00:13:11,0.0
T70744A,2025-01-01 00:13:12,0.0
T70744A,2025-01-01 00:13:13,0.0
T70744A,2025-01-01 00:13:14,0.0
T70744A,2025-01-01 00:13:15,0.0
T70744A,2025-01-01 00:13:16,0.33764951146973626
T70744A,2025-01-01 00:13:17,0.0
T70744A,2025-01-01 00:13:18,0.16644978795881973
T70744A,2025-01-01 00:13:19,0.0
T70744A,2025-01-01 00:13:20,0.0
T70744A,2025-01-01 00:13:21,0.0
T70744A,2025-01-01 00:13:22,2.171208672836453
T70744A,2025-01-01 00:13:23,10.030547546463763
T70744A,2025-01-01 00:13:24,0.0
T70744A,2025-01-01 00:13:25,1.0957139654361232
T70744A,2025-01-01 00:13:26,0.0
T70744A,2025-01-01 00:13:27,1.2195319004883018
T70744A,2025-01-01 00:13:28,2.1247222464517117
T70744A,2025-01-01 00:13:29,3.1616566019053867
T70744A,2025-01-01 00:13:30,0.7226041643384947
T70744A,2025-01-01 00:13:31,0.0
T70744A,2025-01-01 00:13:32,0.0
T70744A,2025-01-01 00:13:33,0.0
T70744A,2025-01-01 00:13:34,0.0
T70744A,2025-01-01 00:13:35,0.0
T70744A,2025-01-01 00:13:36,1.9046155014578752
T70744A,2025-01-01 00:13:37,0.0
T70744A,2025-01-01 00:13:38,1.391812125476287
T70744A,2025-01-01 00:13:39,0.3586602048992649
T70744A,2025-01-01 00:13:40,0.0
T70744A,2025-01-01 00:13:41,1.835549201848777
T70744A,2025-01-01 00:13:42,0.0
T70744A,2025-01-01 00:13:43,0.0
T70744A,2025-01-01 00:13:44,0.0
T70744A,2025-01-01 00:13:45,0.0
T70744A,2025-01-01 00:13:46,0.0
T70744A,2025-01-01 00:13:47,1.094303396336269
T70744A,2025-01-01 00:13:48,1.6600807337737469
T70744A,2025-01-01 00:13:49,0.020162120481286613
T70744A,2025-01-01 00:13:50,2.748882259369342
T70744A,2025-01-01 00:13:51,0.0
T70744A,2025-01-01 00:13:52,0.852644251477833
T70744A,2025-01-01 00:13:53,0.0
T70744A,2025-01-01 00:13:54,0.0
T70744A,2025-01-01 00:13:55,4.17813967020481
T70744A,2025-01-01 00:13:56,0.9345488352183924
T70744A,2025-01-01 00:13:57,2.714652673562923
T70744A,2025-01-01 00:13:58,0.9630678053463554
T70744A,2025-01-01 00:13:59,2.121943834116508
T70744A,2025-01-01 00:14:00,0.0
T70744A,2025-01-01 00:14:01,0.0
T70744A,2025-01-01 00:14:02,0.0
T70744A,2025-01-01 00:14:03,0.15697513930709545
T70744A,2025-01-01 00:14:04,0.2588959148278164
T70744A,2025-01-01 00:14:05,0.0
T70744A,2025-01-01 00:14:06,5.602633964796508
T70744A,2025-01-01 00:14:07,0.0
T70744A,2025-01-01 00:14:08,0.0
T70744A,2025-01-01 00:14:09,0.3016267119533262
T70744A,2025-01-01 00:14:10,0.0
T70744A,2025-01-01 00:14:11,0.2695930560334057
T70744A,2025-01-01 00:14:12,0.0
T70744A,2025-01-01 00:14:13,0.0
T70744A,2025-01-01 00:14:14,0.4318478606747941
T70744A,2025-01-01 00:14:15,0.16501996506660874
T70744A,2025-01-01 00:14:16,0.0
T70744A,2025-01-01 00:14:17,0.0
T70744A,2025-01-01 00:14:18,1.3666987453003145
T70744A,2025-01-01 00:14:19,0.0
T70744A,2025-01-01 00:14:20,1.5636568352518547
T70744A,2025-01-01 00:14:21,2.0269634320695546
T70744A,2025-01-01 00:14:22,0.0
T70744A,2025-01-01 00:14:23,1.5435323311840454
T70744A,2025-01-01 00:14:24,0.0
T70744A,2025-01-01 00:14:25,0.0
T70744A,2025-01-01 00:14:26,0.0
T70744A,2025-01-01 00:14:27,0.0
T70744A,2025-01-01 00:14:28,0.0
T70744A,2025-01-01 00:14:29,0.0
T70744A,2025-01-01 00:14:30,3.6839394964847436
T70744A,2025-01-01 00:14:31,0.0
T70744A,2025-01-01 00:14:32,0.0
T70744A,2025-01-01 00:14:33,0.0
T70744A,2025-01-01 00:14:34,0.0
T70744A,2025-01-01 00:14:35,0.0
T70744A,2025-01-01 00:14:36,0.0
T70744A,2025-01-01 00:14:37,2.2719474939642432
T70744A,2025-01-01 00:14:38,2.173516000886722
T70744A,2025-01-01 00:14:39,1.0708035409800725
T70744A,2025-01-01 00:14:40,0.5407495719132184
T70744A,2025-01-01 00:14:41,0.0
T70744A,2025-01-01 00:14:42,0.0
T70744A,2025-01-01 00:14:43,0.0
T70744A,2025-01-01 00:14:44,0.08981710609047099
T70744A,2025-01-01 00:14:45,0.0
T70744A,2025-01-01 00:14:46,0.0
T70744A,2025-01-01 00:14:47,0.0
T70744A,2025-01-01 00:14:48,0.0
T70744A,2025-01-01 00:14:49,0.7580798576910616
T70744A,2025-01-01 00:14:50,1.6270313508013148
T70744A,2025-01-01 00:14:51,0.0
T70744A,2025-01-01 00:14:52,0.0
T70744A,2025-01-01 00:14:53,0.5702799298914787
T70744A,2025-01-01 00:14:54,0.0
T70744A,2025-01-01 00:14:55,0.0
T70744A,2025-01-01 00:14:56,0.0
T70744A,2025-01-01 00:14:57,0.0
T70744A,2025-01-01 00:14:58,0.0
T70744A,2025-01-01 00:14:59,0.0
T70744A,2025-01-01 00:15:00,0.0
T70744A,2025-01-01 00:15:01,0.0
T70744A,2025-01-01 00:15:02,0.0
T70744A,2025-01-01 00:15:03,9.070705220210883
T70744A,2025-01-01 00:15:04,0.0
T70744A,2025-01-01 00:15:05,0.44542715204533645
T70744A,2025-01-01 00:15:06,0.11553285018278012
T70744A,2025-01-01 00:15:07,0.0
T70744A,2025-01-01 00:15:08,0.0
T70744A,2025-01-01 00:15:09,0.0
T70744A,2025-01-01 00:15:10,0.0
T70744A,2025-01-01 00:15:11,0.0
T70744A,2025-01-01 00:15:12,4.803437002449712
T70744A,2025-01-01 00:15:13,3.4886113005539787
T70744A,2025-01-01 00:15:14,0.0
T70744A,2025-01-01 00:15:15,0.0
T70744A,2025-01-01 00:15:16,0.0
T70744A,2025-01-01 00:15:17,0.3071434870603422
T70744A,2025-01-01 00:15:18,0.0
T70744A,2025-01-01 00:15:19,0.0
T70744A,2025-01-01 00:15:20,0.0
T70744A,2025-01-01 00:15:21,0.8828354792953054
T70744A,2025-01-01 00:15:22,0.0
T70744A,2025-01-01 00:15:23,7.757512959067822
T70744A,2025-01-01 00:15:24,0.0
T70744A,2025-01-01 00:15:25,0.0
T70744A,2025-01-01 00:15:26,0.0
T70744A,2025-01-01 00:15:27,0.0
T70744A,2025-01-01 00:15:28,0.0
T70744A,2025-01-01 00:15:29,0.0
T70744A,2025-01-01 00:15:30,0.0
T70744A,2025-01-01 00:15:31,0.0
T70744A,2025-01-01 00:15:32,0.0
T70744A,2025-01-01 00:15:33,0.0
T70744A,2025-01-01 00:15:34,2.437242335134258
T70744A,2025-01-01 00:15:35,0.0
T70744A,2025-01-01 00:15:36,0.0
T70744A,2025-01-01 00:15:37,0.0
T70744A,2025-01-01 00:15:38,0.0
T70744A,2025-01-01 00:15:39,0.0
T70744A,2025-01-01 00:15:40,0.0
T70744A,2025-01-01 00:15:41,0.40873119158049537
T70744A,2025-01-01 00:15:42,3.9756868684810263
T70744A,2025-01-01 00:15:43,0.0
T70744A,2025-01-01 00:15:44,3.642338988479481
T70744A,2025-01-01 00:15:45,0.0
T70744A,2025-01-01 00:15:46,0.0
T70744A,2025-01-01 00:15:47,0.0
T70744A,2025-01-01 00:15:48,0.0
T70744A,2025-01-01 00:15:49,0.0
T70744A,2025-01-01 00:15:50,0.0
T70744A,2025-01-01 00:15:51,2.756590289156649
T70744A,2025-01-01 00:15:52,0.0
T70744A,2025-01-01 00:15:53,0.0
T70744A,2025-01-01 00:15:54,0.0
T70744A,2025-01-01 00:15:55,0.0
T70744A,2025-01-01 00:15:56,5.421037644961
T70744A,2025-01-01 00:15:57,1.0881504494680805
T70744A,2025-01-01 00:15:58,1.6227577493572074
T70744A,2025-01-01 00:15:59,0.41865299084386
T70744A,2025-01-01 00:16:00,3.4573876148261014
T70744A,2025-01-01 00:16:01,0.0
T70744A,2025-01-01 00:16:02,0.6275761859337605
T70744A,2025-01-01 00:16:03,0.35699526990698993
T70744A,2025-01-01 00:16:04,0.0
T70744A,2025-01-01 00:16:05,0.0
T70744A,2025-01-01 00:16:06,0.0
T70744A,2025-01-01 00:16:07,0.0
T70744A,2025-01-01 00:16:08,0.0
T70744A,2025-01-01 00:16:09,0.0
T70744A,2025-01-01 00:16:10,0.0
T70744A,2025-01-01 00:16:11,0.0
T70744A,2025-01-01 00:16:12,0.0
T70744A,2025-01-01 00:16:13,0.0
T70744A,2025-01-01 00:16:14,0.0
T70744A,2025-01-01 00:16:15,0.0
T70744A,2025-01-01 00:16:16,0.0
T70744A,2025-01-01 00:16:17,0.0
T70744A,2025-01-01 00:16:18,1.1613896197949543
T70744A,2025-01-01 00:16:19,4.461275590021436
T70744A,2025-01-01 00:16:20,0.0
T70744A,2025-01-01 00:16:21,0.0
T70744A,2025-01-01 00:16:22,0.0
T70744A,2025-01-01 00:16:23,2.036607725962211
T70744A,2025-01-01 00:16:24,9.413939907109151
T70744A,2025-01-01 00:16:25,0.0
T70744A,2025-01-01 00:16:26,0.0
T70744A,2025-01-01 00:16:27,0.0
T70744A,2025-01-01 00:16:28,1.9353551111850316
T70744A,2025-01-01 00:16:29,0.9562047547808552
T70744A,2025-01-01 00:16:30,0.0
T70744A,2025-01-01 00:16:31,0.0
T70744A,2025-01-01 00:16:32,1.3187147961187033
T70744A,2025-01-01 00:16:33,0.0
T70744A,2025-01-01 00:16:34,0.0
T70744A,2025-01-01 00:16:35,3.7337798322741595
T70744A,2025-01-01 00:16:36,1.6833072674597407
T70744A,2025-01-01 00:16:37,2.1431248875910565
T70744A,2025-01-01 00:16:38,3.9225352084756486
T70744A,2025-01-01 00:16:39,1.3981028523489796
T70744A,2025-01-01 00:16:40,0.0
T70744A,2025-01-01 00:16:41,0.0
T70744A,2025-01-01 00:16:42,0.0
T70744A,2025-01-01 00:16:43,0.08606038142091552
T70744A,2025-01-01 00:16:44,0.0
T70744A,2025-01-01 00:16:45,2.6112134806109304
T70744A,2025-01-01 00:16:46,0.26747105508830515
T70744A,2025-01-01 00:16:47,0.0
T70744A,2025-01-01 00:16:48,0.0
T70744A,2025-01-01 00:16:49,3.434617823521774
T70744A,2025-01-01 00:16:50,2.603066545272198
T70744A,2025-01-01 00:16:51,3.140180459343928
T70744A,2025-01-01 00:16:52,0.0
T70744A,2025-01-01 00:16:53,0.0
T70744A,2025-01-01 00:16:54,0.0
T70744A,2025-01-01 00:16:55,0.0
T70744A,2025-01-01 00:16:56,0.0
T70744A,2025-01-01 00:16:57,4.658603225204125
T70744A,2025-01-01 00:16:58,0.0
T70744A,2025-01-01 00:16:59,0.0
T70744A,2025-01-01 00:17:00,0.0
T70744A,2025-01-01 00:17:01,0.0
T70744A,2025-01-01 00:17:02,1.5463429879104928
T70744A,2025-01-01 00:17:03,0.2364237918943685
T70744A,2025-01-01 00:17:04,0.0
T70744A,2025-01-01 00:17:05,0.0
T70744A,2025-01-01 00:17:06,0.0
T70744A,2025-01-01 00:17:07,6.201371740372233
T70744A,2025-01-01 00:17:08,2.2014298633996434
T70744A,2025-01-01 00:17:09,0.6546721208627578
T70744A,2025-01-01 00:17:10,0.0
T70744A,2025-01-01 00:17:11,9.072023972710195
T70744A,2025-01-01 00:17:12,0.0
T70744A,2025-01-01 00:17:13,4.558089823656647
T70744A,2025-01-01 00:17:14,0.0
T70744A,2025-01-01 00:17:15,4.999579921948122
T70744A,2025-01-01 00:17:16,1.4407588574932233
T70744A,2025-01-01 00:17:17,0.0
T70744A,2025-01-01 00:17:18,5.269332179629775
T70744A,2025-01-01 00:17:19,1.9318847575892166
T70744A,2025-01-01 00:17:20,0.3552927362030597
T70744A,2025-01-01 00:17:21,0.0
T70744A,2025-01-01 00:17:22,1.6987472305552989
T70744A,2025-01-01 00:17:23,0.0
T70744A,2025-01-01 00:17:24,0.5379283679459704
T70744A,2025-01-01 00:17:25,0.0
T70744A,2025-01-01 00:17:26,0.0
T70744A,2025-01-01 00:17:27,0.0
T70744A,2025-01-01 00:17:28,0.0
T70744A,2025-01-01 00:17:29,0.9951104293294263
T70744A,2025-01-01 00:17:30,0.0
T70744A,2025-01-01 00:17:31,0.0
T70744A,2025-01-01 00:17:32,0.0
T70744A,2025-01-01 00:17:33,7.330821362473915
T70744A,2025-01-01 00:17:34,0.0
T70744A,2025-01-01 00:17:35,0.0
T70744A,2025-01-01 00:17:36,0.0
T70744A,2025-01-01 00:17:37,0.0
T70744A,2025-01-01 00:17:38,0.0
T70744A,2025-01-01 00:17:39,0.0
T70744A,2025-01-01 00:17:40,5.063383519281233
T70744A,2025-01-01 00:17:41,3.87289988597856
T70744A,2025-01-01 00:17:42,0.0
T70744A,2025-01-01 00:17:43,0.0
T70744A,2025-01-01 00:17:44,0.0
T70744A,2025-01-01 00:17:45,0.0
T70744A,2025-01-01 00:17:46,0.0
T70744A,2025-01-01 00:17:47,0.0
T70744A,2025-01-01 00:17:48,1.8214131784912682
T70744A,2025-01-01 00:17:49,3.5754492970176277
T70744A,2025-01-01 00:17:50,0.0
T70744A,2025-01-01 00:17:51,0.0
T70744A,2025-01-01 00:17:52,0.9228861065664087
T70744A,2025-01-01 00:17:53,0.0
T70744A,2025-01-01 00:17:54,0.0
T70744A,2025-01-01 00:17:55,0.5519197844192824
T70744A,2025-01-01 00:17:56,0.0
T70744A,2025-01-01 00:17:57,0.0
T70744A,2025-01-01 00:17:58,1.9928572370240718
T70744A,2025-01-01 00:17:59,0.43787286357545036
T70744A,2025-01-01 00:18:00,0.0
T70744A,2025-01-01 00:18:01,0.0
T70744A,2025-01-01 00:18:02,0.0
T70744A,2025-01-01 00:18:03,4.262342086229768
T70744A,2025-01-01 00:18:04,0.0
T70744A,2025-01-01 00:18:05,0.5505507460231783
T70744A,2025-01-01 00:18:06,0.0
T70744A,2025-01-01 00:18:07,3.469899458144502
T70744A,2025-01-01 00:18:08,0.0
T70744A,2025-01-01 00:18:09,0.0
T70744A,2025-01-01 00:18:10,0.0
T70744A,2025-01-01 00:18:11,1.7133671044137833
T70744A,2025-01-01 00:18:12,0.0
T70744A,2025-01-01 00:18:13,0.0
T70744A,2025-01-01 00:18:14,0.0
T70744A,2025-01-01 00:18:15,0.268784036403478
T70744A,2025-01-01 00:18:16,0.0
T70744A,2025-01-01 00:18:17,1.7909391465992313
T70744A,2025-01-01 00:18:18,0.0
T70744A,2025-01-01 00:18:19,3.3218734428923895
T70744A,2025-01-01 00:18:20,5.3624977020109945
T70744A,2025-01-01 00:18:21,0.0
T70744A,2025-01-01 00:18:22,0.0
T70744A,2025-01-01 00:18:23,0.0
T70744A,2025-01-01 00:18:24,0.08851325451056632
T70744A,2025-01-01 00:18:25,0.0
T70744A,2025-01-01 00:18:26,0.0
T70744A,2025-01-01 00:18:27,0.0
T70744A,2025-01-01 00:18:28,2.719977517893008
T70744A,2025-01-01 00:18:29,0.0
T70744A,2025-01-01 00:18:30,0.0
T70744A,2025-01-01 00:18:31,0.0
T70744A,2025-01-01 00:18:32,1.763969172724516
T70744A,2025-01-01 00:18:33,0.0
T70744A,2025-01-01 00:18:34,0.0
T70744A,2025-01-01 00:18:35,0.0
T70744A,2025-01-01 00:18:36,0.0
T70744A,2025-01-01 00:18:37,9.341210933552587
T70744A,2025-01-01 00:18:38,0.0
T70744A,2025-01-01 00:18:39,0.0
T70744A,2025-01-01 00:18:40,2.761115713143392
T70744A,2025-01-01 00:18:41,0.0
T70744A,2025-01-01 00:18:42,1.2186458997762812
T70744A,2025-01-01 00:18:43,0.0
T70744A,2025-01-01 00:18:44,0.0
T70744A,2025-01-01 00:18:45,3.147791202175368
T70744A,2025-01-01 00:18:46,0.0
T70744A,2025-01-01 00:18:47,8.303232184350119
T70744A,2025-01-01 00:18:48,0.0
T70744A,2025-01-01 00:18:49,0.0
T70744A,2025-01-01 00:18:50,0.0
T70744A,2025-01-01 00:18:51,0.0
T70744A,2025-01-01 00:18:52,0.0
T70744A,2025-01-01 00:18:53,0.0
T70744A,2025-01-01 00:18:54,0.0
T70744A,2025-01-01 00:18:55,0.0
T70744A,2025-01-01 00:18:56,0.0
T70744A,2025-01-01 00:18:57,0.0
T70744A,2025-01-01 00:18:58,1.0634755616635585
T70744A,2025-01-01 00:18:59,0.0
T70744A,2025-01-01 00:19:00,0.0
T70744A,2025-01-01 00:19:01,0.0
T70744A,2025-01-01 00:19:02,0.0
T70744A,2025-01-01 00:19:03,0.0
T70744A,2025-01-01 00:19:04,0.0
T70744A,2025-01-01 00:19:05,0.0
T70744A,2025-01-01 00:19:06,0.0
T70744A,2025-01-01 00:19:07,0.0
T70744A,2025-01-01 00:19:08,4.364284796695598
T70744A,2025-01-01 00:19:09,8.485173830461903
T70744A,2025-01-01 00:19:10,0.0
T70744A,2025-01-01 00:19:11,4.487958119208795
T70744A,2025-01-01 00:19:12,0.0
T70744A,2025-01-01 00:19:13,0.0
T70744A,2025-01-01 00:19:14,0.0
T70744A,2025-01-01 00:19:15,0.0
T70744A,2025-01-01 00:19:16,0.0
T70744A,2025-01-01 00:19:17,0.0
T70744A,2025-01-01 00:19:18,0.0
T70744A,2025-01-01 00:19:19,0.0
T70744A,2025-01-01 00:19:20,6.089989327090183
T70744A,2025-01-01 00:19:21,1.1449460693061257
T70744A,2025-01-01 00:19:22,0.0
T70744A,2025-01-01 00:19:23,0.0
T70744A,2025-01-01 00:19:24,0.0
T70744A,2025-01-01 00:19:25,1.9291266340134494
T70744A,2025-01-01 00:19:26,0.0
T70744A,2025-01-01 00:19:27,0.0
T70744A,2025-01-01 00:19:28,0.0
T70744A,2025-01-01 00:19:29,7.597175440068467
T70744A,2025-01-01 00:19:30,1.5350106212988783
T70744A,2025-01-01 00:19:31,0.0
T70744A,2025-01-01 00:19:32,0.0
T70744A,2025-01-01 00:19:33,2.4790832932381903
T70744A,2025-01-01 00:19:34,0.0
T70744A,2025-01-01 00:19:35,0.8776717382434164
T70744A,2025-01-01 00:19:36,0.0
T70744A,2025-01-01 00:19:37,0.0
T70744A,2025-01-01 00:19:38,0.0
T70744A,2025-01-01 00:19:39,0.0
T70744A,2025-01-01 00:19:40,0.8895678524915648
T70744A,2025-01-01 00:19:41,0.0
T70744A,2025-01-01 00:19:42,0.0
